Date,Open,High,Low,Close,Adj Close,Volume
4/15/14,123.349998,124.550003,122.129997,124.269997,109.581276,2746900
4/16/14,125,126.040001,124.730003,126.040001,111.142059,2826100
4/17/14,126.440002,128.369995,125.830002,127.919998,112.799843,3449400
4/21/14,128.050003,128.440002,127.370003,127.82,112.71167,2368500
4/22/14,128.25,129.130005,127.480003,127.550003,112.473579,5015600
4/23/14,130.669998,131.5,129.330002,130.630005,115.189529,7121600
4/24/14,130.410004,130.619995,128.429993,129.860001,114.510529,4177000
4/25/14,129.839996,130,128.369995,128.660004,113.452393,2978500
4/28/14,128.199997,128.869995,125.800003,127.040001,112.023865,4354600
4/29/14,127.199997,128.570007,126.529999,128.369995,113.19664,3344100
4/30/14,128.050003,129.5,127.800003,129.020004,113.769814,2773000
5/01/14,128.740005,129.600006,128.270004,128.460007,113.276024,2804100
5/02/14,128.699997,130.399994,128.610001,129.940002,114.5811,3762900
5/05/14,129,132.380005,128.949997,131.960007,116.362328,4026500
5/06/14,131.75,131.919998,130.699997,130.830002,115.365891,4032000
5/07/14,130.770004,131.100006,129.199997,130.350006,115.587585,2900600
5/08/14,130.169998,131.270004,130.169998,130.570007,115.782669,2988700
5/09/14,130.259995,131.330002,129.880005,131.100006,116.252647,2543800
5/12/14,131.820007,132.990005,131.639999,132.600006,117.582748,3288500
5/13/14,133.009995,133.830002,132.860001,133.449997,118.336502,3132200
5/14/14,133.800003,133.970001,132.690002,132.990005,117.928574,2883900
5/15/14,132.699997,132.860001,130.559998,131.210007,116.350174,3596800
5/16/14,131.309998,131.710007,130.029999,130.809998,115.995476,2963300
5/19/14,130.419998,132.070007,130.350006,131.350006,116.474297,2103100
5/20/14,130.940002,131.600006,129.070007,129.580002,114.904762,2995800
5/21/14,130.429993,131.429993,130.039993,130.960007,116.128494,2476100
5/22/14,131.660004,132.479996,131.270004,131.839996,116.908836,2370700
5/23/14,132,132.580002,131.929993,132.410004,117.414276,1956200
5/27/14,133.089996,134.210007,132.869995,134.169998,118.97496,3085500
5/28/14,134.169998,135.149994,134.169998,134.330002,119.116829,2609400
5/29/14,134.710007,135.199997,134.429993,135.139999,119.835098,2234100
5/30/14,134.669998,135.440002,134.039993,135.25,119.932632,2760300
6/02/14,135.5,136.029999,134.770004,135.899994,120.509018,2629900
6/03/14,135.800003,136.529999,135.619995,135.880005,120.49128,2468800
6/04/14,135.539993,135.550003,134.589996,135.330002,120.003571,2601900
6/05/14,135.649994,137.380005,135.649994,136.820007,121.324806,3489900
6/06/14,137.389999,138.25,137.119995,138.25,122.592865,2710900
6/09/14,138.25,138.389999,137.5,137.960007,122.335732,2585000
6/10/14,137.589996,137.75,136.289993,137.25,121.706146,2370200
6/11/14,135.25,135.529999,133.820007,134.100006,118.912903,5558000
6/12/14,133.860001,134.169998,131.639999,132.190002,117.219177,3826100
6/13/14,132.529999,132.949997,131.550003,132.289993,117.307846,2376600
6/16/14,132.199997,133.130005,131.649994,132.539993,117.529556,2163800
6/17/14,132.100006,133.050003,131.720001,132.449997,117.449722,2223200
6/18/14,132.610001,132.669998,131.029999,132.479996,117.476334,2859000
6/19/14,132.479996,132.929993,131.800003,132.820007,117.777847,2794900
6/20/14,133.479996,134.080002,132.089996,132.100006,117.139397,8083500
6/23/14,132.320007,132.529999,130.649994,130.850006,116.030968,4433000
6/24/14,130.5,131.240005,129,129.149994,114.523468,4319800
6/25/14,129.039993,129.139999,126.279999,127.059998,112.670158,7929700
6/26/14,127.410004,128.440002,126.360001,128.020004,113.521454,3929100
6/27/14,128.070007,128.779999,127.559998,128.539993,113.982567,3687900
6/30/14,127.910004,127.910004,126.199997,127.230003,112.820938,5712900
7/01/14,127.660004,128.330002,127.360001,128.149994,113.636734,3772500
7/02/14,128.149994,128.5,127.339996,127.620003,113.166771,2859000
7/03/14,127.989998,128.619995,127.699997,128.509995,113.95594,1997500
7/07/14,128.100006,129.5,127.769997,129.089996,114.470253,3157000
7/08/14,128.889999,128.970001,125.919998,126.790001,112.430756,5724300
7/09/14,128.309998,128.320007,125.910004,126.790001,112.430756,8023900
7/10/14,125.540001,127.629997,125.120003,126.790001,112.430756,3936900
7/11/14,127.18,128.240005,126.360001,128.089996,113.583527,3193100
7/14/14,128.910004,130.580002,128.759995,129.520004,114.85157,5267500
7/15/14,130.309998,130.309998,128.339996,129.100006,114.479149,4916100
7/16/14,129.559998,129.559998,127.139999,127.419998,112.989403,5260800
7/17/14,127.209999,128.179993,125.790001,125.879997,111.62381,5292900
7/18/14,126.379997,127.82,126.25,127.639999,113.184502,3103300
7/21/14,127.300003,128.419998,126.769997,128.300003,113.76973,2738700
7/22/14,128.990005,130.009995,128.580002,129.740005,115.046661,5102200
7/23/14,127.790001,128.399994,126.019997,126.709999,112.35981,12326300
7/24/14,125.919998,126.050003,124,124.400002,110.311417,10307200
7/25/14,124.480003,124.529999,122.410004,123.199997,109.24733,6121400
7/28/14,123.440002,124.559998,122.160004,123.059998,109.123161,4982400
7/29/14,123.309998,123.629997,122.199997,122.32,108.467003,4101900
7/30/14,123.199997,123.800003,121.760002,122.290001,108.440392,4042900
7/31/14,121.470001,122.050003,120.410004,120.480003,106.835358,5588800
8/01/14,120.449997,121.709999,119.639999,120.379997,106.746689,5852700
8/04/14,120.800003,121.190002,119.769997,119.93,106.347664,4671100
8/05/14,119.669998,121.980003,119.660004,121.269997,107.535904,6097900
8/06/14,119.32,119.360001,117.870003,118.339996,105.57325,6239700
8/07/14,119,120.220001,118.870003,119.839996,106.911407,4641800
8/08/14,119.800003,120.650002,119.279999,120.629997,107.616188,4348900
8/11/14,121.150002,121.760002,120.75,120.800003,107.767853,2807900
8/12/14,120.510002,120.940002,120.010002,120.470001,107.473457,2303500
8/13/14,120.669998,122.230003,120.629997,121.980003,108.820549,2641100
8/14/14,122.199997,124.690002,122.160004,124.110001,110.720772,4825100
8/15/14,124.5,124.5,122.150002,123.160004,109.873276,4570000
8/18/14,123.580002,125.239998,123.57,124.980003,111.496895,4196900
8/19/14,125.220001,125.790001,125.110001,125.580002,112.032173,2988300
8/20/14,125.889999,127.709999,125.580002,127.349998,113.611229,4331300
8/21/14,127.540001,127.779999,126.739998,127.5,113.745056,2522300
8/22/14,127.330002,127.800003,126.959999,127.459999,113.709358,2394700
8/25/14,128.080002,128.490005,127.779999,128.330002,114.485519,2307100
8/26/14,128.690002,129.130005,128.309998,128.600006,114.726372,2329000
8/27/14,128.770004,128.990005,127.949997,128.199997,114.369522,3075200
8/28/14,127.339996,127.75,126.720001,127.110001,113.397118,3070300
8/29/14,127.349998,127.349998,126.050003,126.800003,113.120575,3032700
9/02/14,125.620003,126.260002,124.57,125.480003,111.942978,4576000
9/03/14,125.459999,126.239998,125.199997,125.940002,112.35334,3966500
9/04/14,126.379997,126.75,125.260002,125.459999,111.925133,2975300
9/05/14,125.43,125.550003,124.099998,124.690002,111.238197,4913800
9/08/14,125.900002,128.25,125.900002,127.980003,114.173271,6103500
9/09/14,127.809998,128.679993,127.620003,128.210007,114.378441,4866400
9/10/14,128.470001,128.470001,127.480003,128.220001,114.387367,3068200
9/11/14,127.82,127.989998,127.199997,127.639999,113.869957,1988200
9/12/14,127.489998,127.559998,126.610001,126.949997,113.254379,3107300
9/15/14,126.919998,126.949997,125.690002,126.309998,112.683426,3261700
9/16/14,126.199997,127.699997,125.720001,127.32,113.584465,3377500
9/17/14,128.25,128.380005,127.199997,127.760002,113.977005,3135300
9/18/14,128,128.899994,128,128.580002,114.708534,2721800
9/19/14,129.270004,129.699997,128.919998,129.350006,115.395462,5635700
9/22/14,129.369995,129.869995,128.460007,128.610001,114.735306,2890300
9/23/14,128.279999,128.539993,127.029999,127.379997,113.637993,2963100
9/24/14,127.459999,128.800003,127.230003,128.580002,114.708534,2891400
9/25/14,128.309998,128.490005,127.010002,127.139999,113.423889,2913100
9/26/14,127.190002,129,126.959999,128.690002,114.806664,2524100
9/29/14,127.209999,129.529999,127,128.770004,114.878044,3484900
9/30/14,128.570007,129.389999,127.309998,127.379997,113.637993,4000200
10/01/14,127.370003,127.370003,124.309998,124.669998,111.220337,5265200
10/02/14,124.400002,125.550003,123.839996,124.169998,110.774284,3204500
10/03/14,124.660004,126.870003,124.660004,126.360001,112.728027,3075900
10/06/14,127.089996,127.190002,125.379997,126.260002,112.638817,2681000
10/07/14,125.519997,125.519997,123.290001,123.32,110.015991,3554900
10/08/14,123.470001,125.089996,122.150002,124.980003,111.496895,3610300
10/09/14,124.720001,124.75,122.309998,122.760002,109.516411,4874700
10/10/14,122.870003,123.360001,121.5,121.5,108.392342,4214200
10/13/14,122.050003,123.190002,120.260002,120.449997,107.45562,3878600
10/14/14,121.839996,123.370003,120.720001,122.290001,109.097115,3768200
10/15/14,121.059998,121.120003,116.32,120.190002,107.223663,7819000
10/16/14,118.910004,121.300003,118.389999,120.290001,107.312889,4492500
10/17/14,122.050003,123.870003,121.779999,123.239998,109.944626,4872400
10/20/14,123.389999,124.720001,123,124.309998,110.8992,3676300
10/21/14,125.209999,127.239998,124.93,127.120003,113.406029,5204500
10/22/14,127.989998,128,121.339996,121.449997,108.347725,13844400
10/23/14,121.269997,122.879997,121.059998,122.029999,108.865158,7799700
10/24/14,122.199997,122.839996,121.260002,122.239998,109.052521,4013300
10/27/14,122.129997,122.230003,121.260002,122.120003,108.94545,2940300
10/28/14,122.5,123.790001,121.959999,123.610001,110.274704,4159000
10/29/14,124.480003,124.480003,122.559998,123.080002,109.80188,3241700
10/30/14,122.519997,124.120003,122.010002,123.82,110.462036,2569900
10/31/14,125.029999,125.889999,124.730003,124.910004,111.434456,4665300
11/03/14,125.349998,126.25,124.889999,126.029999,112.433632,3902700
11/04/14,125.940002,126.709999,125.260002,125.839996,112.264137,3684600
11/05/14,126.010002,126.25,124.199997,124.220001,111.465515,3334000
11/06/14,124.480003,124.800003,123.370003,124.580002,111.788559,2341900
11/07/14,124.93,124.940002,124.169998,124.449997,111.67189,2366700
11/10/14,124.870003,124.989998,123.800003,124.639999,111.8424,2622700
11/11/14,124.580002,125.730003,124.449997,125.360001,112.488472,3053500
11/12/14,124.510002,126.190002,124.470001,125.870003,112.946098,3075000
11/13/14,125.739998,128.960007,125.739998,128.529999,115.332977,5813900
11/14/14,128.529999,129.779999,127.849998,128.860001,115.629089,6235600
11/17/14,128.699997,129.169998,127.550003,128.419998,115.234261,3752900
11/18/14,128.550003,131.330002,128.039993,130.660004,117.244278,5701200
11/19/14,130.589996,132.740005,130.25,131.610001,118.096741,5037600
11/20/14,130.940002,132.399994,130.710007,131.699997,118.177498,4052800
11/21/14,132.720001,133.360001,132.509995,132.779999,119.146599,4227100
11/24/14,133.449997,134.740005,133.440002,134.610001,120.788696,4161500
11/25/14,134.740005,135.600006,134.740005,134.809998,120.96814,4301600
11/26/14,134.949997,135.300003,134.389999,134.779999,120.941238,2660100
11/28/14,135.509995,135.779999,134.039993,134.360001,120.564369,2090000
12/01/14,134.309998,134.399994,132.199997,132.389999,118.796654,3473700
12/02/14,132.5,132.960007,131.75,132.279999,118.697929,2904900
12/03/14,132.649994,133.279999,131.429993,131.970001,118.419762,4627500
12/04/14,131.970001,132.520004,130.919998,131.320007,117.83651,2785500
12/05/14,131.720001,132.619995,131.529999,132.210007,118.635124,2580200
12/08/14,132.020004,132.070007,129.869995,130.279999,116.903297,2862400
12/09/14,128.559998,129.720001,127.739998,129.660004,116.346947,3084600
12/10/14,128.809998,128.979996,124.540001,124.639999,111.8424,6651700
12/11/14,125.220001,125.650002,123,123.370003,110.702789,6702100
12/12/14,122.239998,122.269997,120.580002,120.769997,108.369736,6661100
12/15/14,121.400002,122.879997,120.599998,122.080002,109.545242,6238800
12/16/14,125.040001,125.540001,123.910004,124.25,111.492432,7919900
12/17/14,124.279999,125.379997,123.419998,125.059998,112.219276,6726500
12/18/14,127.129997,127.349998,124.769997,125.669998,112.766624,6485900
12/19/14,125.629997,127.419998,125.5,126.230003,113.269135,7680800
12/22/14,126.730003,128.539993,126.730003,128.220001,115.054802,3189300
12/23/14,129.039993,130.649994,128.649994,130.029999,116.678963,4028900
12/24/14,130.300003,132.330002,130.169998,131.240005,117.764717,2116900
12/26/14,131.289993,131.929993,130.229996,131.630005,118.114708,2242900
12/29/14,131.720001,132.729996,131.169998,132.289993,118.706909,2718400
12/30/14,132,132.279999,131.520004,131.830002,118.294151,2447700
12/31/14,132.25,132.300003,129.860001,129.979996,116.634094,2712400
1/02/15,131.070007,131.839996,129.089996,129.949997,116.607178,4294200
1/05/15,129.660004,129.919998,128.610001,129.050003,115.799576,5024800
1/06/15,129.050003,129.619995,126.18,127.529999,114.435646,4992800
1/07/15,128.740005,129.970001,128.720001,129.509995,116.212349,3573200
1/08/15,130.600006,131.990005,130.399994,131.800003,118.26725,4503400
1/09/15,131.589996,132.259995,130.929993,131.539993,118.03392,3047300
1/12/15,132.240005,132.259995,129.949997,130.869995,117.432709,3552700
1/13/15,132,133.910004,130.169998,131.169998,117.701912,3441700
1/14/15,129.029999,131.289993,128.949997,130.380005,116.993019,3559500
1/15/15,130.380005,131.830002,129.699997,130.139999,116.777679,3902000
1/16/15,129.75,131.020004,129.110001,130.779999,117.351952,4425600
1/20/15,131.449997,132,129.449997,131.220001,117.74678,3018600
1/21/15,130.869995,132.869995,130.570007,132.410004,118.814606,2898000
1/22/15,133.380005,136.210007,133.050003,135.639999,121.712952,4971300
1/23/15,135.570007,135.779999,134.600006,134.619995,120.797676,3815600
1/26/15,135,135.25,133.529999,134.070007,120.304146,3900500
1/27/15,132.399994,132.990005,130.740005,132.479996,118.877403,5243900
1/28/15,136.300003,141.889999,135.919998,139.639999,125.302261,14355100
1/29/15,139.690002,148.25,139.630005,147.779999,132.606445,15161700
1/30/15,146.220001,146.850006,144.369995,145.369995,130.443909,11271100
2/02/15,143.720001,146.589996,143.050003,146.259995,131.242538,6790900
2/03/15,146.369995,148,146.179993,147.339996,132.211639,5976100
2/04/15,145.970001,148.389999,145.929993,147.220001,132.103958,4766200
2/05/15,147.259995,148.869995,146.460007,148.600006,133.342285,4252600
2/06/15,148.619995,148.889999,147.699997,148,132.803864,4374100
2/09/15,146.160004,148.160004,145.630005,147.580002,132.426987,4202900
2/10/15,148.199997,148.710007,147.5,148.039993,132.839752,4034900
2/11/15,147.509995,148.380005,147.089996,147.919998,133.553009,3272700
2/12/15,148.259995,148.570007,147.679993,148.089996,133.706528,2998900
2/13/15,147.979996,149.839996,147.639999,149.729996,135.187225,3418600
2/17/15,148.720001,149.960007,148.520004,149.919998,135.358765,3622400
2/18/15,149.699997,151.619995,149.369995,151.169998,136.487396,3719600
2/19/15,151.050003,154.240005,151,153.75,138.816788,4384000
2/20/15,153.800003,158.830002,153.800003,158.309998,142.933853,9366000
2/23/15,155,155.919998,153.360001,154.740005,139.710617,8653700
2/24/15,153.5,154.779999,153.210007,154.380005,139.38559,4387700
2/25/15,154.309998,154.740005,152.139999,153.009995,138.148666,4800500
2/26/15,152.309998,152.380005,150.809998,151.729996,136.992981,5149300
2/27/15,151,151.889999,150.449997,150.850006,136.198441,4330700
3/02/15,150.850006,154.149994,150.75,153.800003,138.861969,4622800
3/03/15,154.710007,156.910004,154.169998,155.570007,140.460022,8656600
3/04/15,154.619995,155.220001,154,154.350006,139.358475,4458500
3/05/15,154.860001,155.979996,154.309998,154.470001,139.466827,3327200
3/06/15,153.919998,155.029999,152.809998,153.119995,138.24794,3556200
3/09/15,153.300003,155.610001,153.149994,154.75,139.71965,3433000
3/10/15,153.300003,154.130005,152.419998,152.419998,137.615952,3825600
3/11/15,152.509995,152.690002,151.169998,151.169998,136.487396,3395400
3/12/15,151.279999,152.919998,151.279999,152.039993,137.272858,2965100
3/13/15,151.889999,152.389999,149.789993,151.570007,136.848526,3569600
3/16/15,152.389999,154.190002,152.270004,153.669998,138.744553,2742900
3/17/15,152.880005,155,152.729996,154.509995,139.502945,2923700
3/18/15,154.039993,155.990005,152.110001,155.729996,140.604477,4044700
3/19/15,154.910004,155.330002,153.660004,154.110001,139.141815,2539000
3/20/15,155.039993,155.490005,154.479996,154.5,139.493927,4464300
3/23/15,154.979996,154.979996,152.809998,152.809998,137.968048,3026900
3/24/15,151.960007,152.619995,151.350006,151.649994,136.920715,3319300
3/25/15,151.399994,152.039993,148.130005,148.229996,133.832916,3747900
3/26/15,147.830002,148.850006,145.960007,148.169998,133.778778,3627400
3/27/15,148.589996,149.309998,147.490005,148.850006,134.39267,2456700
3/30/15,150.080002,153.169998,149.979996,152.699997,137.868759,3738700
3/31/15,152.229996,152.25,149.940002,150.080002,135.503235,2975600
