Date,Open,High,Low,Close,Adj Close,Volume
3/26/14,99.279999,99.599998,97.800003,97.800003,83.724342,5610200
3/27/14,97.82,98.889999,97.290001,98.449997,84.280792,4947700
3/28/14,98.910004,99.620003,98.779999,99.389999,85.08551,5821500
3/31/14,100,100.629997,99.050003,99.370003,85.06839,5772600
4/01/14,98.940002,100.080002,98.940002,99.809998,85.445053,4814300
4/02/14,100.040001,102.760002,99.879997,102.629997,87.859192,9358300
4/03/14,101.919998,103.199997,101.610001,102.550003,87.79071,8230200
4/04/14,102.889999,103.379997,101.910004,102.169998,87.465416,4889200
4/07/14,101.610001,102.07,100.410004,101.110001,86.557945,5215100
4/08/14,100.980003,103.25,100.959999,102.389999,87.653732,6626900
4/09/14,102.650002,103.199997,101.849998,102.989998,88.167374,4062000
4/10/14,102.910004,103.720001,101.989998,102.260002,87.542458,4538900
4/11/14,101.099998,102.099998,100.970001,101.449997,86.849022,5363900
4/14/14,102.18,102.830002,100.949997,102.779999,87.987602,4114100
4/15/14,102.629997,103.089996,101.260002,102.5,87.74791,6317900
4/16/14,102.620003,103.150002,102.209999,102.93,88.634857,3801400
4/17/14,103.050003,103.440002,102.599998,102.830002,88.548737,3556800
4/21/14,102.900002,102.980003,101.550003,102.639999,88.385139,3821400
4/22/14,102.779999,104.139999,102.760002,103.690002,89.289307,4528500
4/23/14,103.559998,104.620003,103.18,103.379997,89.022362,6427400
4/24/14,106.019997,107.400002,104.790001,105.279999,90.658478,8849200
4/25/14,105.029999,105.279999,103.290001,104.690002,90.150421,5731800
4/28/14,104.989998,105.419998,103.25,104.260002,89.780151,4036200
4/29/14,104.790001,105.5,103.830002,105.300003,90.675697,4975800
4/30/14,105.230003,106.239998,104.989998,105.400002,90.761818,5199300
5/01/14,105.199997,105.790001,104.629997,105.07,90.477646,2970800
5/02/14,104.93,105.580002,104.730003,105.010002,90.425987,2677000
5/05/14,104.660004,104.800003,103.809998,104.519997,90.004013,3166400
5/06/14,104.209999,104.470001,103.599998,103.870003,89.444305,2836300
5/07/14,104.099998,104.660004,103.43,104.620003,90.090134,3399800
5/08/14,104.550003,105.019997,104.150002,104.940002,90.3657,3118400
5/09/14,104.959999,105.300003,104.300003,105.059998,90.469017,2761800
5/12/14,105.709999,106.5,105.650002,106.199997,91.450722,3664200
5/13/14,106.5,108.209999,105.82,107.150002,92.268776,3951500
5/14/14,106.849998,107.040001,106.300003,106.529999,91.734886,3082300
