Date,Open,High,Low,Close,Adj Close,Volume
4/28/14,158.600006,158.830002,154,156.539993,147.367859,3897800
4/29/14,157.029999,158.380005,156.639999,158.240005,148.968277,2160500
4/30/14,158.380005,160.360001,158.190002,159.820007,150.455658,2745700
5/01/14,159.800003,161,159.699997,160.369995,150.973434,2079500
5/02/14,160.460007,161.839996,158.570007,158.880005,149.57077,2561500
5/05/14,156.5,156.899994,154.520004,156.350006,147.189011,3015700
5/06/14,155.850006,155.850006,154.179993,154.539993,145.485031,3073100
5/07/14,155.410004,156.309998,153.710007,155.520004,146.407639,3260900
5/08/14,155.759995,158.220001,155.199997,157.399994,148.177475,2719600
5/09/14,157.570007,157.899994,155.679993,157.199997,147.989182,2637000
5/12/14,157.910004,159.949997,157.910004,159.550003,150.201523,2256100
5/13/14,159.559998,160.899994,159.130005,160.279999,150.888748,1901500
5/14/14,160.199997,160.889999,159.279999,159.449997,150.107346,2128700
5/15/14,158.690002,158.960007,155.919998,156.639999,147.462021,2769300
5/16/14,155.610001,156.970001,154.839996,156.429993,147.264282,2845600
5/19/14,156.25,157.990005,156.009995,157.669998,148.431656,1618000
5/20/14,157.479996,157.910004,155.610001,156.350006,147.189011,2034900
5/21/14,157.160004,159.75,157.130005,159.350006,150.013229,4226300
5/22/14,158.949997,160.300003,158.649994,159.850006,150.483948,1645100
5/23/14,159.910004,160.479996,159.509995,160.160004,150.775772,1210200
5/27/14,161.119995,163.429993,160.580002,161.770004,152.291443,3248800
5/28/14,160.910004,161.610001,159.779999,161.190002,152.263077,1855200
5/29/14,161.139999,162,159.619995,160.740005,151.838013,1779200
5/30/14,160.419998,160.639999,159.160004,159.809998,150.959503,2206300
6/02/14,159.779999,160.199997,157.910004,160.029999,151.167328,2162500
6/03/14,159.850006,161.929993,159.279999,161.800003,152.839325,2408600
6/04/14,161.440002,162.729996,160.860001,162.389999,153.396606,2098400
6/05/14,162.720001,163.429993,161.559998,162.580002,153.57608,1859600
6/06/14,162.899994,166.259995,162.899994,166.190002,156.986191,3478100
6/09/14,166.039993,166.860001,165.639999,166,156.806717,2377500
6/10/14,165.860001,167.259995,165.479996,166.360001,157.146759,1684500
6/11/14,165.089996,166.160004,164.690002,165.429993,156.26828,2004100
6/12/14,165.759995,166.649994,165.020004,165.960007,156.768906,2309900
6/13/14,166.169998,167.070007,165.419998,165.889999,156.702805,1761100
6/16/14,165.520004,166.529999,164.449997,165.850006,156.665039,1756400
6/17/14,165.639999,168.75,165.449997,168.220001,158.903732,2450000
6/18/14,167.889999,170.100006,167.289993,169.860001,160.452896,2873200
6/19/14,170,170.160004,168.929993,169.729996,160.330093,2306900
6/20/14,170.320007,171.080002,169.419998,169.839996,160.434036,4688200
6/23/14,170.179993,170.619995,169.210007,170.240005,160.811874,1738500
6/24/14,169.550003,170.550003,167.949997,168.229996,158.913193,1608000
6/25/14,167.820007,169.020004,167.399994,168.380005,159.054901,1601200
6/26/14,167,168.110001,166.369995,168.009995,158.705414,2131200
6/27/14,167.25,167.649994,166.369995,166.779999,157.543518,3111200
6/30/14,166.869995,167.910004,166.369995,167.440002,158.166946,1885200
7/01/14,166.350006,168.270004,166.059998,166.809998,157.571884,2947800
7/02/14,167,167.809998,166.570007,166.889999,157.6474,1877600
7/03/14,167.830002,169.899994,167.720001,169.460007,160.075104,1801200
7/07/14,168.970001,168.970001,166.899994,167.779999,158.488144,1774000
7/08/14,166.740005,166.779999,163.729996,164.910004,155.777054,2422200
7/09/14,165.240005,165.330002,163.630005,164.669998,155.550339,1943800
